[2022-07-04 11:48:47] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='中国']"] (basics.py:51)
[2022-07-04 11:48:47] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='中国']"] (basics.py:107)
[2022-07-04 11:48:49] [    INFO] 查找元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='编辑']") (basics.py:51)
[2022-07-04 11:48:49] [    INFO] 点击元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='编辑']") (basics.py:110)
[2022-07-04 11:48:49] [    INFO] 查找元素：('xpath', "//thead[contains(@class,'has-gutter')]//th[3]//div") (basics.py:51)
[2022-07-04 11:48:49] [    INFO] 获取文本：市场分类 (basics.py:238)
[2022-07-04 11:48:49] [    INFO] 查找元素：('xpath', "//div[@class='el-table__body-wrapper is-scrolling-none']//input[@placeholder='请选择']") (basics.py:51)
[2022-07-04 11:48:49] [    INFO] 点击元素：('xpath', "//div[@class='el-table__body-wrapper is-scrolling-none']//input[@placeholder='请选择']") (basics.py:110)
[2022-07-04 11:48:53] [    INFO] 查找元素：['xpath', "//div[@x-placement='bottom-start']//li[4]"] (basics.py:51)
[2022-07-04 11:48:53] [    INFO] 选择点击：['xpath', "//div[@x-placement='bottom-start']//li[4]"] (basics.py:107)
[2022-07-04 11:48:53] [    INFO] 查找元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='保存']") (basics.py:51)
[2022-07-04 11:48:53] [    INFO] 点击元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='保存']") (basics.py:110)
[2022-07-04 11:48:53] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:48:53] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:48:53] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:48:54] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:48:59] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:49:01] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:49:01] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:49:05] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:49:05] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:49:09] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:51)
[2022-07-04 11:49:09] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:107)
[2022-07-04 11:49:13] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark区']"] (basics.py:51)
[2022-07-04 11:49:13] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark区']"] (basics.py:107)
[2022-07-04 11:49:17] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='中国']"] (basics.py:51)
[2022-07-04 11:49:17] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='中国']"] (basics.py:107)
[2022-07-04 11:49:19] [    INFO] 查找元素：('xpath', "//div[@class='content-tab-top']//div[contains(text(),'市场划分配置')]") (basics.py:51)
[2022-07-04 11:49:19] [    INFO] 点击元素：('xpath', "//div[@class='content-tab-top']//div[contains(text(),'市场划分配置')]") (basics.py:110)
[2022-07-04 11:49:19] [    INFO] 查找元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='编辑']") (basics.py:51)
[2022-07-04 11:49:19] [    INFO] 点击元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='编辑']") (basics.py:110)
[2022-07-04 11:49:19] [    INFO] 查找元素：('xpath', "//thead[contains(@class,'has-gutter')]//th[3]//div") (basics.py:51)
[2022-07-04 11:49:19] [    INFO] 获取文本：市场划分 (basics.py:238)
[2022-07-04 11:49:19] [    INFO] 查找元素：('xpath', "//div[@class='el-table__body-wrapper is-scrolling-none']//input[@placeholder='请选择']") (basics.py:51)
[2022-07-04 11:49:19] [    INFO] 点击元素：('xpath', "//div[@class='el-table__body-wrapper is-scrolling-none']//input[@placeholder='请选择']") (basics.py:110)
[2022-07-04 11:49:21] [    INFO] 查找元素：['xpath', "//div[@x-placement='bottom-start']//li[1]"] (basics.py:51)
[2022-07-04 11:49:21] [    INFO] 选择点击：['xpath', "//div[@x-placement='bottom-start']//li[1]"] (basics.py:107)
[2022-07-04 11:49:21] [    INFO] 查找元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='保存']") (basics.py:51)
[2022-07-04 11:49:21] [    INFO] 点击元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='保存']") (basics.py:110)
[2022-07-04 11:49:21] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:49:21] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:49:21] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:49:22] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:49:27] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:49:29] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:49:29] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:49:33] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:49:33] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:49:37] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:51)
[2022-07-04 11:49:37] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:107)
[2022-07-04 11:49:41] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark区']"] (basics.py:51)
[2022-07-04 11:49:41] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark区']"] (basics.py:107)
[2022-07-04 11:49:45] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='中国']"] (basics.py:51)
[2022-07-04 11:49:45] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='中国']"] (basics.py:107)
[2022-07-04 11:49:47] [    INFO] 查找元素：('xpath', "//div[@class='content-tab-top']//div[contains(text(),'市场划分配置')]") (basics.py:51)
[2022-07-04 11:49:47] [    INFO] 点击元素：('xpath', "//div[@class='content-tab-top']//div[contains(text(),'市场划分配置')]") (basics.py:110)
[2022-07-04 11:49:47] [    INFO] 查找元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='编辑']") (basics.py:51)
[2022-07-04 11:49:47] [    INFO] 点击元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='编辑']") (basics.py:110)
[2022-07-04 11:49:47] [    INFO] 查找元素：('xpath', "//thead[contains(@class,'has-gutter')]//th[3]//div") (basics.py:51)
[2022-07-04 11:49:47] [    INFO] 获取文本：市场划分 (basics.py:238)
[2022-07-04 11:49:47] [    INFO] 查找元素：('xpath', "//div[@class='el-table__body-wrapper is-scrolling-none']//input[@placeholder='请选择']") (basics.py:51)
[2022-07-04 11:49:47] [    INFO] 点击元素：('xpath', "//div[@class='el-table__body-wrapper is-scrolling-none']//input[@placeholder='请选择']") (basics.py:110)
[2022-07-04 11:49:49] [    INFO] 查找元素：['xpath', "//div[@x-placement='bottom-start']//li[5]"] (basics.py:51)
[2022-07-04 11:49:49] [    INFO] 选择点击：['xpath', "//div[@x-placement='bottom-start']//li[5]"] (basics.py:107)
[2022-07-04 11:49:49] [    INFO] 查找元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='保存']") (basics.py:51)
[2022-07-04 11:49:49] [    INFO] 点击元素：('xpath', "//div[4]/div[2]/table/tbody/tr[1]//td[6]//span[normalize-space(text())='保存']") (basics.py:110)
[2022-07-04 11:49:49] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:49:49] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:49:49] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:49:50] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:49:55] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:49:57] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:49:57] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:50:01] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:50:01] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:50:05] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:51)
[2022-07-04 11:50:05] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:107)
[2022-07-04 11:50:09] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark区']"] (basics.py:51)
[2022-07-04 11:50:09] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark区']"] (basics.py:107)
[2022-07-04 11:50:11] [    INFO] 查找元素：['xpath', "//tbody//tr[7]//td[6]//span[contains(text(),'删除')]"] (basics.py:47)
[2022-07-04 11:50:11] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:50:11] [    INFO] 获取文本：大区 (basics.py:238)
[2022-07-04 11:50:11] [    INFO] 查找元素：('xpath', "//div[@aria-hidden='false']//span[contains(text(),'确定')]") (basics.py:51)
[2022-07-04 11:50:11] [    INFO] 点击元素：('xpath', "//div[@aria-hidden='false']//span[contains(text(),'确定')]") (basics.py:110)
[2022-07-04 11:50:12] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:50:12] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:50:12] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:50:13] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:50:18] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:50:20] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:50:20] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:50:24] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:50:24] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:50:26] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:51)
[2022-07-04 11:50:26] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:110)
[2022-07-04 11:50:27] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:50:27] [    INFO] 获取文本：组织 (basics.py:238)
[2022-07-04 11:50:27] [    INFO] 查找元素：('xpath', "//tbody//tr//td[2]//input[contains(@accept,'-nameZh')]") (basics.py:51)
[2022-07-04 11:50:27] [    INFO] 输入文本：lj测试01 (basics.py:81)
[2022-07-04 11:50:28] [    INFO] 查找元素：('xpath', "//tbody//tr//td[3]//input[contains(@accept,'-nameEn')]") (basics.py:51)
[2022-07-04 11:50:28] [    INFO] 输入文本：ljtest01 (basics.py:81)
[2022-07-04 11:50:28] [    INFO] 查找元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:51)
[2022-07-04 11:50:28] [    INFO] 点击元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:110)
[2022-07-04 11:50:31] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:50:31] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:50:35] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:50:35] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:50:39] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='lj测试01']"] (basics.py:51)
[2022-07-04 11:50:39] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='lj测试01']"] (basics.py:107)
[2022-07-04 11:50:41] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:51)
[2022-07-04 11:50:41] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:110)
[2022-07-04 11:50:42] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:50:42] [    INFO] 获取文本：地区部 (basics.py:238)
[2022-07-04 11:50:43] [    INFO] 查找元素：('xpath', "//tbody//tr//td[2]//input[contains(@accept,'-nameZh')]") (basics.py:51)
[2022-07-04 11:50:43] [    INFO] 输入文本：lj测试001 (basics.py:81)
[2022-07-04 11:50:43] [    INFO] 查找元素：('xpath', "//tbody//tr//td[3]//input[contains(@accept,'-nameEn')]") (basics.py:51)
[2022-07-04 11:50:44] [    INFO] 输入文本：ljtest001 (basics.py:81)
[2022-07-04 11:50:44] [    INFO] 查找元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:51)
[2022-07-04 11:50:44] [    INFO] 点击元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:110)
[2022-07-04 11:50:47] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:50:47] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:50:51] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:50:51] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:50:53] [    INFO] 查找元素：['xpath', "//tbody//tr[1]//td[6]//span[contains(text(),'删除')]"] (basics.py:47)
[2022-07-04 11:50:53] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:50:53] [    INFO] 获取文本：组织 (basics.py:238)
[2022-07-04 11:50:53] [    INFO] 查找元素：('xpath', "//div[@aria-hidden='false']//span[contains(text(),'确定')]") (basics.py:51)
[2022-07-04 11:50:53] [    INFO] 点击元素：('xpath', "//div[@aria-hidden='false']//span[contains(text(),'确定')]") (basics.py:110)
[2022-07-04 11:50:54] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:50:54] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:50:54] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:50:54] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:50:59] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:51:01] [    INFO] 查找元素：['xpath', "//span[normalize-space(text())='区域管理']//span[@class='el-icon-close']"] (basics.py:51)
[2022-07-04 11:51:01] [    INFO] 选择点击：['xpath', "//span[normalize-space(text())='区域管理']//span[@class='el-icon-close']"] (basics.py:107)
[2022-07-04 11:51:02] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:51:02] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:51:02] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:51:02] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:51:07] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:51:09] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:51:09] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:51:13] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:51:13] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:51:15] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:51)
[2022-07-04 11:51:15] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:110)
[2022-07-04 11:51:16] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:51:16] [    INFO] 获取文本：组织 (basics.py:238)
[2022-07-04 11:51:16] [    INFO] 查找元素：('xpath', "//tbody//tr//td[2]//input[contains(@accept,'-nameZh')]") (basics.py:51)
[2022-07-04 11:51:17] [    INFO] 输入文本：lj测试01 (basics.py:81)
[2022-07-04 11:51:17] [    INFO] 查找元素：('xpath', "//tbody//tr//td[3]//input[contains(@accept,'-nameEn')]") (basics.py:51)
[2022-07-04 11:51:17] [    INFO] 输入文本：ljtest01 (basics.py:81)
[2022-07-04 11:51:17] [    INFO] 查找元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:51)
[2022-07-04 11:51:17] [    INFO] 点击元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:110)
[2022-07-04 11:51:18] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:51)
[2022-07-04 11:51:18] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:110)
[2022-07-04 11:51:19] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:51:19] [    INFO] 获取文本：组织 (basics.py:238)
[2022-07-04 11:51:20] [    INFO] 查找元素：('xpath', "//tbody//tr//td[2]//input[contains(@accept,'-nameZh')]") (basics.py:51)
[2022-07-04 11:51:20] [    INFO] 输入文本：lj测试01 (basics.py:81)
[2022-07-04 11:51:20] [    INFO] 查找元素：('xpath', "//tbody//tr//td[3]//input[contains(@accept,'-nameEn')]") (basics.py:51)
[2022-07-04 11:51:21] [    INFO] 输入文本：ljtest01 (basics.py:81)
[2022-07-04 11:51:21] [    INFO] 查找元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:51)
[2022-07-04 11:51:21] [    INFO] 点击元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:110)
[2022-07-04 11:51:22] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:51)
[2022-07-04 11:51:22] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:110)
[2022-07-04 11:51:22] [    INFO] 查找元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:51)
[2022-07-04 11:51:22] [    INFO] 点击元素：('xpath', "//a[@href='#/systemManage/areaManage']//li[@role='menuitem']") (basics.py:110)
[2022-07-04 11:51:27] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/systemManage/areaManage (assert_ui.py:159)
[2022-07-04 11:51:29] [    INFO] 查找元素：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:51)
[2022-07-04 11:51:29] [    INFO] 选择点击：['xpath', "//div[@class='main-top-audit']//div[contains(text(),'Infinix事业部')]"] (basics.py:107)
[2022-07-04 11:51:33] [    INFO] 查找元素：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:51)
[2022-07-04 11:51:33] [    INFO] 选择点击：['xpath', "//div[@tabindex='0']//span[normalize-space(text())='Infinix事业部']"] (basics.py:107)
[2022-07-04 11:51:37] [    INFO] 查找元素：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:51)
[2022-07-04 11:51:37] [    INFO] 选择点击：['xpath', "//div[@tabindex='-1']//div[@class='el-tree-node__content']//span[normalize-space(text())='Xpark业务区']"] (basics.py:107)
[2022-07-04 11:51:39] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:51)
[2022-07-04 11:51:39] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:110)
[2022-07-04 11:51:40] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:51:40] [    INFO] 获取文本：地区部 (basics.py:238)
[2022-07-04 11:51:41] [    INFO] 查找元素：('xpath', "//tbody//tr//td[2]//input[contains(@accept,'-nameZh')]") (basics.py:51)
[2022-07-04 11:51:41] [    INFO] 输入文本：lj测试01 (basics.py:81)
[2022-07-04 11:51:41] [    INFO] 查找元素：('xpath', "//tbody//tr//td[3]//input[contains(@accept,'-nameEn')]") (basics.py:51)
[2022-07-04 11:51:41] [    INFO] 输入文本：ljtest01 (basics.py:81)
[2022-07-04 11:51:41] [    INFO] 查找元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:51)
[2022-07-04 11:51:41] [    INFO] 点击元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:110)
[2022-07-04 11:51:42] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:51)
[2022-07-04 11:51:43] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'新 增')]") (basics.py:110)
[2022-07-04 11:51:44] [    INFO] 查找元素：('xpath', "//span[@class='color-rgb166 marginLeft-33']") (basics.py:51)
[2022-07-04 11:51:44] [    INFO] 获取文本：地区部 (basics.py:238)
[2022-07-04 11:51:44] [    INFO] 查找元素：('xpath', "//tbody//tr//td[2]//input[contains(@accept,'-nameZh')]") (basics.py:51)
[2022-07-04 11:51:44] [    INFO] 输入文本：lj测试01 (basics.py:81)
[2022-07-04 11:51:45] [    INFO] 查找元素：('xpath', "//tbody//tr//td[3]//input[contains(@accept,'-nameEn')]") (basics.py:51)
[2022-07-04 11:51:45] [    INFO] 输入文本：ljtest01 (basics.py:81)
[2022-07-04 11:51:45] [    INFO] 查找元素：('xpath', "//tbody//tr//td[6]//span[contains(text(),'保存')]") (basics.py:51)
